t vsx vsy Ekin Epot T 
30.22 3.053113318e-16 -1.387778781e-17 20.50247901 -7.758604918 1.366831934
30.23 2.775557562e-16 -6.938893904e-17 20.45817921 -7.719984138 1.363878614
30.24 2.91433544e-16 -4.163336342e-17 20.2560817 -7.526055556 1.350405446
30.25 3.053113318e-16 -8.326672685e-17 19.81240364 -7.08827149 1.320826909
30.26 2.775557562e-16 -4.163336342e-17 19.09876828 -6.367919958 1.273251219
30.27 3.053113318e-16 -6.938893904e-17 18.29099592 -5.531993687 1.219399728
30.28 2.91433544e-16 -1.249000903e-16 17.828094 -5.040284132 1.1885396
30.29 2.91433544e-16 -1.110223025e-16 18.08309913 -5.3073972 1.205539942
30.3 3.330669074e-16 -9.714451465e-17 18.92628687 -6.184425654 1.261752458
30.31 3.330669074e-16 -8.326672685e-17 19.885428 -7.16233707 1.3256952
30.32 3.330669074e-16 -5.551115123e-17 20.62700032 -7.901896941 1.375133355
30.33 3.053113318e-16 -5.551115123e-17 21.08783943 -8.354147068 1.405855962
30.34 3.330669074e-16 -2.775557562e-17 21.33628386 -8.59528783 1.422418924
30.35 3.191891196e-16 -5.551115123e-17 21.4527093 -8.709343337 1.43018062
30.36 3.053113318e-16 -1.110223025e-16 21.48984675 -8.744550197 1.43265645
30.37 3.60822483e-16 -8.326672685e-17 21.47287161 -8.726179553 1.431524774
30.38 3.330669074e-16 -1.110223025e-16 21.4088537 -8.662540281 1.427256913
30.39 3.330669074e-16 -8.326672685e-17 21.29622333 -8.550397751 1.419748222
30.4 3.330669074e-16 -5.551115123e-17 21.13487465 -8.388773577 1.408991644
30.41 3.469446952e-16 -5.551115123e-17 20.93815382 -8.190142591 1.395876921
30.42 3.330669074e-16 -8.326672685e-17 20.7431178 -7.992486034 1.38287452
30.43 3.747002708e-16 -5.551115123e-17 20.60789244 -7.853604765 1.373859496
30.44 3.330669074e-16 -5.551115123e-17 20.58678209 -7.831541869 1.372452139
30.45 2.91433544e-16 0 20.69392433 -7.941754464 1.379594955
30.46 3.330669074e-16 2.775557562e-17 20.88696878 -8.139260946 1.392464585
30.47 2.91433544e-16 2.775557562e-17 21.08877294 -8.345864947 1.405918196
30.48 3.191891196e-16 5.551115123e-17 21.22855321 -8.487753002 1.415236881
30.49 3.053113318e-16 0 21.27326194 -8.531246557 1.418217462
30.5 3.60822483e-16 2.775557562e-17 21.23888495 -8.492719289 1.415925663
30.51 3.469446952e-16 5.551115123e-17 21.18402622 -8.431348081 1.412268415
30.52 3.469446952e-16 8.326672685e-17 21.1854927 -8.427626589 1.41236618
30.53 3.60822483e-16 2.775557562e-17 21.30003315 -8.541571242 1.42000221
30.54 3.469446952e-16 5.551115123e-17 21.53418311 -8.778507562 1.435612207
30.55 3.469446952e-16 1.110223025e-16 21.84663835 -9.0957017 1.456442557
30.56 3.330669074e-16 8.326672685e-17 22.17891627 -9.429571212 1.478594418
30.57 2.775557562e-16 0 22.48580625 -9.7362688 1.49905375
30.58 3.330669074e-16 5.551115123e-17 22.74679429 -9.995741219 1.516452952
30.59 3.191891196e-16 5.551115123e-17 22.9614624 -10.20927633 1.53076416
30.6 3.191891196e-16 1.110223025e-16 23.140208 -10.38676844 1.542680533
30.61 3.330669074e-16 8.326672685e-17 23.29719152 -10.54258961 1.553146101
30.62 3.191891196e-16 1.110223025e-16 23.44669655 -10.69207694 1.563113103
30.63 3.60822483e-16 1.387778781e-16 23.60170576 -10.84528716 1.573447051
30.64 3.469446952e-16 1.387778781e-16 23.77293441 -11.01605227 1.584862294
30.65 3.330669074e-16 1.110223025e-16 23.96678199 -11.21104902 1.597785466
30.66 3.191891196e-16 1.110223025e-16 24.18120401 -11.4268556 1.612080267
30.67 3.330669074e-16 5.551115123e-17 24.39867334 -11.64868911 1.626578223
30.68 3.330669074e-16 2.775557562e-17 24.57584387 -11.83242536 1.638389591
30.69 3.60822483e-16 5.551115123e-17 24.63000422 -11.89779479 1.642000281
30.7 3.053113318e-16 8.326672685e-17 24.42395826 -11.70898675 1.628263884
30.71 3.60822483e-16 8.326672685e-17 23.75943912 -11.06605536 1.583962608
30.72 3.469446952e-16 5.551115123e-17 22.41412475 -9.7401964 1.494274983
30.73 3.60822483e-16 5.551115123e-17 20.30223243 -7.620269485 1.353482162
30.74 3.469446952e-16 6.938893904e-17 17.81640074 -5.072539257 1.187760049
30.75 3.60822483e-16 9.714451465e-17 16.03890634 -3.216170982 1.069260422
30.76 3.330669074e-16 9.714451465e-17 16.07050177 -3.25189072 1.071366785
30.77 3.747002708e-16 1.439820485e-16 17.85588646 -5.121905621 1.190392431
30.78 3.747002708e-16 1.110223025e-16 20.27361449 -7.595388738 1.351574299
30.79 3.60822483e-16 1.110223025e-16 22.33858763 -9.659669556 1.489239175
30.8 3.712308239e-16 1.249000903e-16 23.75980766 -11.06006696 1.583987177
30.81 3.851086117e-16 1.387778781e-16 24.63968388 -11.92361894 1.642645592
30.82 3.838075691e-16 1.526556659e-16 25.11725442 -12.39460434 1.674483628
30.83 3.452099717e-16 1.387778781e-16 25.24728143 -12.52619242 1.683152095
30.84 3.955169525e-16 1.665334537e-16 25.00188916 -12.28826256 1.666792611
30.85 3.920475056e-16 1.110223025e-16 24.31284395 -11.60539982 1.620856263
30.86 3.955169525e-16 1.110223025e-16 23.19871688 -10.47660004 1.546581125
30.87 3.885780586e-16 1.804112415e-16 22.01093923 -9.237860072 1.467395949
30.88 3.747002708e-16 1.144917494e-16 21.46352629 -8.656458444 1.430901753
30.89 4.024558464e-16 1.595945598e-16 21.9710648 -9.197810141 1.464737653
30.9 4.163336342e-16 1.734723476e-16 23.10517499 -10.3815444 1.540344999
30.91 3.885780586e-16 9.714451465e-17 24.16276992 -11.45166666 1.610851328
30.92 3.885780586e-16 1.387778781e-16 24.81736684 -12.09771582 1.654491123
30.93 4.163336342e-16 9.714451465e-17 25.0782946 -12.34888947 1.671886306
30.94 4.440892099e-16 1.249000903e-16 25.04893148 -12.31239119 1.669928765
30.95 4.163336342e-16 9.714451465e-17 24.8160307 -12.07435025 1.654402047
30.96 4.163336342e-16 9.714451465e-17 24.43980814 -11.6968709 1.629320542
30.97 4.163336342e-16 1.110223025e-16 23.97328795 -11.2267312 1.598219197
30.98 4.163336342e-16 1.526556659e-16 23.47695437 -10.72636452 1.565130291
30.99 4.163336342e-16 1.804112415e-16 23.01602855 -10.26321387 1.534401903
31 4.163336342e-16 1.665334537e-16 22.64209652 -9.88822583 1.509473101
31.01 4.440892099e-16 1.665334537e-16 22.37529795 -9.62147838 1.49168653
31.02 4.440892099e-16 1.249000903e-16 22.20444876 -9.452323224 1.480296584
31.03 4.163336342e-16 1.387778781e-16 22.10517936 -9.356072014 1.473678624
31.04 4.30211422e-16 1.526556659e-16 22.05885442 -9.309931412 1.470590295
31.05 4.30211422e-16 1.665334537e-16 22.05917717 -9.309896693 1.470611812
31.06 4.163336342e-16 1.110223025e-16 22.10960755 -9.359716435 1.473973837
31.07 4.30211422e-16 9.714451465e-17 22.21732419 -9.467196141 1.481154946
31.08 4.30211422e-16 8.326672685e-17 22.38240898 -9.634286603 1.492160599
31.09 4.163336342e-16 1.110223025e-16 22.58597044 -9.840166984 1.505731363
31.1 4.440892099e-16 1.665334537e-16 22.79005433 -10.04675415 1.519336955
31.11 4.024558464e-16 1.665334537e-16 22.95236421 -10.20960022 1.530157614
31.12 4.30211422e-16 1.665334537e-16 23.04286729 -10.30123965 1.536191153
31.13 4.024558464e-16 1.665334537e-16 23.05054773 -10.30806803 1.536703182
31.14 3.885780586e-16 1.110223025e-16 22.98062551 -10.23673621 1.532041701
31.15 4.163336342e-16 1.110223025e-16 22.84872026 -10.10511396 1.523248018
31.16 4.163336342e-16 8.326672685e-17 22.67636283 -9.930937043 1.511757522
31.17 4.163336342e-16 2.775557562e-17 22.48859815 -9.741294142 1.499239877
31.18 3.885780586e-16 8.326672685e-17 22.31197121 -9.562927951 1.487464747
31.19 4.163336342e-16 8.326672685e-17 22.17108306 -9.420761722 1.478072204
31.2 4.163336342e-16 1.110223025e-16 22.08375522 -9.332912681 1.472250348
31.21 4.163336342e-16 1.110223025e-16 22.05683686 -9.30629522 1.470455791
31.22 4.30211422e-16 1.110223025e-16 22.08527872 -9.336617459 1.472351915
31.23 4.440892099e-16 1.110223025e-16 22.1552001 -9.407654593 1.47701334
31.24 4.579669977e-16 1.110223025e-16 22.2489752 -9.502515008 1.483265013
31.25 4.440892099e-16 8.326672685e-17 22.34934183 -9.603876341 1.489956122
31.26 4.440892099e-16 5.551115123e-17 22.44065809 -9.696261199 1.496043872
31.27 4.579669977e-16 1.110223025e-16 22.50714485 -9.763237219 1.500476324
31.28 4.30211422e-16 8.326672685e-17 22.52883207 -9.787215682 1.501922138
31.29 4.163336342e-16 8.326672685e-17 22.47648415 -9.737440688 1.498432276
31.3 4.440892099e-16 1.110223025e-16 22.3071287 -9.572130689 1.487141913
31.31 4.718447855e-16 5.551115123e-17 21.96441066 -9.236192621 1.464294044
31.32 4.857225733e-16 6.938893904e-17 21.3946558 -8.670828087 1.426310387
31.33 4.996003611e-16 9.714451465e-17 20.59688921 -7.865577753 1.373125947
31.34 4.857225733e-16 1.387778781e-16 19.7084156 -6.957209866 1.313894373
31.35 5.412337245e-16 4.163336342e-17 19.04329544 -6.268896475 1.269553029
31.36 4.996003611e-16 1.006139616e-16 18.92925097 -6.148319707 1.261950065
31.37 4.579669977e-16 1.201296007e-16 19.41463358 -6.654320617 1.294308905
31.38 5.134781489e-16 9.714451465e-17 20.22680604 -7.488109673 1.348453736
31.39 5.273559367e-16 1.110223025e-16 21.03831692 -8.308301824 1.402554461
31.4 5.412337245e-16 2.775557562e-17 21.6706622 -8.939367315 1.444710813
31.41 5.412337245e-16 4.163336342e-17 22.09156788 -9.356330888 1.472771192
31.42 5.273559367e-16 6.938893904e-17 22.33804758 -9.596807575 1.489203172
31.43 5.551115123e-16 8.326672685e-17 22.4623523 -9.717160019 1.497490153
31.44 5.412337245e-16 4.857225733e-17 22.51003729 -9.761065542 1.500669153
31.45 5.412337245e-16 3.469446952e-17 22.51496198 -9.764109551 1.500997465
31.46 5.689893001e-16 8.326672685e-17 22.50048225 -9.748412553 1.50003215
31.47 5.273559367e-16 1.387778781e-17 22.48213136 -9.729293215 1.498808757
31.48 4.996003611e-16 5.551115123e-17 22.47004044 -9.716735586 1.498002696
31.49 5.551115123e-16 1.249000903e-16 22.47069525 -9.718112154 1.49804635
31.5 4.996003611e-16 1.249000903e-16 22.48785933 -9.736211307 1.499190622
31.51 5.412337245e-16 9.020562075e-17 22.5226672 -9.770262651 1.501511146
31.52 5.134781489e-16 1.110223025e-16 22.57290328 -9.823067149 1.504860219
31.53 5.134781489e-16 1.45716772e-16 22.63140654 -9.8827294 1.508760436
31.54 5.412337245e-16 6.938893904e-17 22.68392919 -9.936193222 1.512261946
31.55 5.412337245e-16 6.245004514e-17 22.70679987 -9.961939357 1.513786658
31.56 5.551115123e-16 6.938893904e-17 22.66540128 -9.924393513 1.511026752
31.57 5.828670879e-16 4.857225733e-17 22.51577782 -9.781148804 1.501051855
31.58 5.412337245e-16 1.179611964e-16 22.21295618 -9.482140725 1.480863745
31.59 5.273559367e-16 1.110223025e-16 21.73063794 -9.000827155 1.448709196
31.6 5.412337245e-16 4.163336342e-17 21.09325973 -8.358907317 1.406217315
31.61 5.412337245e-16 9.714451465e-17 20.4112854 -7.665079958 1.36075236
31.62 5.273559367e-16 8.326672685e-17 19.89411652 -7.1313684 1.326274435
31.63 5.273559367e-16 1.249000903e-16 19.79154502 -7.018804872 1.319436335
31.64 5.689893001e-16 1.45716772e-16 20.23401156 -7.470037082 1.348934104
31.65 6.106226635e-16 1.179611964e-16 21.09265905 -8.350615566 1.40617727
31.66 5.551115123e-16 1.179611964e-16 22.05105001 -9.327702412 1.47007
31.67 5.967448757e-16 1.179611964e-16 22.80893781 -10.09601721 1.520595854
31.68 5.689893001e-16 8.326672685e-17 23.17418625 -10.46970396 1.54494575
31.69 5.828670879e-16 1.387778781e-16 23.01031475 -10.31872391 1.534020983
31.7 6.106226635e-16 1.318389842e-16 22.17240871 -9.497171711 1.47816058
31.71 5.967448757e-16 1.040834086e-16 20.5535611 -7.883073772 1.370237407
31.72 6.106226635e-16 7.632783294e-17 18.33152008 -5.620982681 1.222101339
31.73 6.383782392e-16 1.387778781e-16 16.36026589 -3.554751748 1.090684393
31.74 6.106226635e-16 1.387778781e-16 16.00506359 -3.165153662 1.067004239
31.75 5.828670879e-16 1.45716772e-16 17.61701698 -4.88681253 1.174467799
31.76 5.828670879e-16 1.526556659e-16 19.81418789 -7.167835252 1.320945859
31.77 6.245004514e-16 1.665334537e-16 21.2128815 -8.56567863 1.4141921
31.78 6.800116026e-16 1.526556659e-16 21.54081477 -8.854683844 1.436054318
31.79 6.383782392e-16 1.595945598e-16 21.2705527 -8.533172582 1.418036847
31.8 6.52256027e-16 1.734723476e-16 21.09822696 -8.328561558 1.406548464
31.81 6.661338148e-16 2.081668171e-16 21.45068731 -8.691523147 1.430045821
31.82 6.938893904e-16 2.15105711e-16 22.2034062 -9.47155254 1.48022708
31.83 6.938893904e-16 2.081668171e-16 22.96222214 -10.24304666 1.530814809
31.84 6.938893904e-16 2.012279232e-16 23.47135592 -10.75024671 1.564757062
31.85 7.494005416e-16 1.734723476e-16 23.684194 -10.95531077 1.578946267
31.86 7.355227538e-16 2.081668171e-16 23.64395974 -10.91047327 1.576263983
31.87 7.494005416e-16 1.804112415e-16 23.39163608 -10.65700322 1.559442406
31.88 7.21644966e-16 1.942890293e-16 22.94106206 -10.20686338 1.529404137
31.89 7.494005416e-16 2.220446049e-16 22.30611144 -9.569650003 1.487074096
31.9 7.632783294e-16 2.220446049e-16 21.57261562 -8.823541836 1.438174374
31.91 7.355227538e-16 2.359223927e-16 20.96631926 -8.197862106 1.397754617
31.92 7.077671782e-16 2.220446049e-16 20.78024824 -8.002103727 1.385349883
31.93 7.355227538e-16 2.359223927e-16 21.1275772 -8.364669952 1.408505147
31.94 7.077671782e-16 2.15105711e-16 21.8156324 -9.074168285 1.454375494
31.95 7.355227538e-16 2.428612866e-16 22.53778501 -9.805873792 1.502519001
31.96 7.355227538e-16 2.081668171e-16 23.10423074 -10.37123243 1.54028205
31.97 7.632783294e-16 2.220446049e-16 23.47699345 -10.73788388 1.565132897
31.98 7.771561172e-16 2.081668171e-16 23.69525473 -10.95014435 1.579683649
31.99 7.355227538e-16 2.289834988e-16 23.81271671 -11.06401881 1.587514447
32 6.938893904e-16 2.359223927e-16 23.8719536 -11.12207656 1.591463574
32.01 7.494005416e-16 2.498001805e-16 23.89964384 -11.14875403 1.593309589
32.02 6.938893904e-16 2.428612866e-16 23.90850477 -11.15850011 1.593900318
32.03 7.632783294e-16 2.359223927e-16 23.89991298 -11.15060125 1.593327532
32.04 7.494005416e-16 2.428612866e-16 23.86544707 -11.1176047 1.591029805
32.05 7.494005416e-16 2.636779683e-16 23.78733701 -11.04274779 1.585822467
32.06 7.632783294e-16 2.428612866e-16 23.63889874 -10.89730664 1.575926583
32.07 7.21644966e-16 2.428612866e-16 23.38739795 -10.64900674 1.559159864
32.08 7.355227538e-16 2.775557562e-16 23.00397668 -10.26557651 1.533598445
32.09 7.077671782e-16 2.636779683e-16 22.48635186 -9.746074467 1.499090124
32.1 7.494005416e-16 2.498001805e-16 21.89319904 -9.145035662 1.459546603
32.11 6.661338148e-16 2.498001805e-16 21.36365995 -8.603116505 1.424243996
32.12 6.106226635e-16 2.289834988e-16 21.06952549 -8.303034542 1.404635033
32.13 6.661338148e-16 1.942890293e-16 21.09495901 -8.335825541 1.4063306
32.14 6.383782392e-16 2.012279232e-16 21.35451705 -8.609483901 1.42363447
32.15 6.938893904e-16 1.595945598e-16 21.65218713 -8.918738995 1.443479142
32.16 7.21644966e-16 1.942890293e-16 21.82075717 -9.090831628 1.454717145
32.17 6.800116026e-16 1.804112415e-16 21.82327034 -9.085478405 1.454884689
32.18 7.494005416e-16 1.873501354e-16 21.77338914 -9.019867828 1.451559276
32.19 6.938893904e-16 1.804112415e-16 21.85928457 -9.097351454 1.457285638
32.2 7.355227538e-16 2.220446049e-16 22.1901081 -9.432149795 1.47934054
32.21 6.52256027e-16 2.359223927e-16 22.69660162 -9.952665718 1.513106775
32.22 7.21644966e-16 1.942890293e-16 23.18977311 -10.45697666 1.545984874
32.23 6.938893904e-16 2.359223927e-16 23.47837621 -10.75743361 1.56522508
32.24 7.077671782e-16 2.081668171e-16 23.40681675 -10.69858705 1.56045445
32.25 7.077671782e-16 2.636779683e-16 22.83178317 -10.13636268 1.522118878
32.26 6.938893904e-16 2.359223927e-16 21.67882581 -8.979147895 1.445255054
32.27 6.661338148e-16 2.498001805e-16 20.22274152 -7.468879072 1.348182768
32.28 7.21644966e-16 2.636779683e-16 19.32190012 -6.507395955 1.288126675
32.29 7.355227538e-16 2.428612866e-16 19.72781912 -6.945010788 1.315187941
32.3 6.938893904e-16 2.428612866e-16 21.06962687 -8.353759781 1.404641792
32.31 6.800116026e-16 2.15105711e-16 22.40887174 -9.711702744 1.493924783
32.32 7.21644966e-16 2.428612866e-16 23.27689959 -10.56763142 1.551793306
32.33 6.661338148e-16 2.775557562e-16 23.68664317 -10.96308848 1.579109545
32.34 6.661338148e-16 2.706168623e-16 23.77519521 -11.04357656 1.585013014
32.35 7.355227538e-16 2.775557562e-16 23.64138025 -10.90768261 1.576092017
32.36 7.21644966e-16 2.15105711e-16 23.33681204 -10.60137377 1.555787469
32.37 7.077671782e-16 2.428612866e-16 22.90953378 -10.16937442 1.527302252
32.38 6.938893904e-16 2.428612866e-16 22.4562528 -9.704176536 1.49708352
32.39 7.21644966e-16 2.289834988e-16 22.1381721 -9.375283548 1.47587814
32.4 7.632783294e-16 2.012279232e-16 22.11067228 -9.345616734 1.474044819
32.41 7.077671782e-16 1.942890293e-16 22.40372215 -9.645839766 1.493581476
32.42 7.077671782e-16 2.567390744e-16 22.89089062 -10.14619376 1.526059375
32.43 7.077671782e-16 2.012279232e-16 23.38873728 -10.65178041 1.559249152
32.44 7.355227538e-16 2.359223927e-16 23.76214724 -11.02805004 1.584143149
32.45 7.21644966e-16 2.220446049e-16 23.94638533 -11.21316441 1.596425689
32.46 6.938893904e-16 2.220446049e-16 23.91745621 -11.18602149 1.594497081
32.47 6.52256027e-16 2.567390744e-16 23.66814881 -10.93694063 1.577876588
32.48 7.21644966e-16 2.081668171e-16 23.21442543 -10.48042136 1.547628362
32.49 7.494005416e-16 2.081668171e-16 22.62348173 -9.882367186 1.508232115
32.5 8.049116929e-16 2.15105711e-16 22.01765243 -9.271238248 1.467843495
32.51 7.494005416e-16 2.081668171e-16 21.4982628 -8.756105311 1.43321752
32.52 7.494005416e-16 2.636779683e-16 21.03751196 -8.306862273 1.402500797
32.53 7.21644966e-16 2.567390744e-16 20.51661474 -7.789687031 1.367774316
32.54 7.355227538e-16 2.498001805e-16 19.9578367 -7.210401579 1.330522447
32.55 7.21644966e-16 2.012279232e-16 19.65835584 -6.886803786 1.310557056
32.56 7.21644966e-16 2.359223927e-16 19.9081751 -7.143533893 1.327211673
32.57 7.632783294e-16 1.942890293e-16 20.60564735 -7.866054502 1.373709823
32.58 7.632783294e-16 1.595945598e-16 21.374932 -8.649075968 1.424995466
32.59 7.355227538e-16 2.081668171e-16 21.94676567 -9.218811913 1.463117712
32.6 7.494005416e-16 2.498001805e-16 22.26851233 -9.532896441 1.484567488
32.61 7.355227538e-16 1.873501354e-16 22.39794681 -9.655475529 1.493196454
32.62 7.355227538e-16 2.498001805e-16 22.40737478 -9.660310706 1.493824985
32.63 7.494005416e-16 1.665334537e-16 22.35021957 -9.599434286 1.490014638
32.64 7.494005416e-16 1.595945598e-16 22.25972056 -9.506363031 1.483981371
32.65 8.049116929e-16 2.289834988e-16 22.15516876 -9.400932173 1.477011251
32.66 7.91033905e-16 2.081668171e-16 22.04723702 -9.291639074 1.469815801
32.67 7.632783294e-16 2.289834988e-16 21.94064318 -9.185057221 1.462709545
32.68 7.632783294e-16 2.15105711e-16 21.83496886 -9.080816991 1.45566459
32.69 7.91033905e-16 2.706168623e-16 21.72439418 -8.972227388 1.448292945
32.7 7.771561172e-16 2.012279232e-16 21.59634355 -8.848862976 1.439756237
32.71 7.771561172e-16 2.498001805e-16 21.42966733 -8.684788531 1.428644489
32.72 7.494005416e-16 2.359223927e-16 21.19426052 -8.450696816 1.412950701
32.73 7.632783294e-16 2.428612866e-16 20.85623078 -8.114640043 1.390415385
32.74 7.355227538e-16 2.498001805e-16 20.39621208 -7.654615488 1.359747472
32.75 7.632783294e-16 2.498001805e-16 19.84666083 -7.098704451 1.323110722
32.76 7.771561172e-16 2.91433544e-16 19.32954241 -6.569213303 1.288636161
32.77 7.494005416e-16 2.636779683e-16 19.03287746 -6.26315724 1.268858497
32.78 7.494005416e-16 2.775557562e-16 19.08567576 -6.319635059 1.272378384
32.79 7.771561172e-16 2.636779683e-16 19.43731206 -6.684760645 1.295820804
32.8 7.632783294e-16 2.636779683e-16 19.8960522 -7.155235881 1.32640348
32.81 7.771561172e-16 2.775557562e-16 20.27505 -7.537858482 1.35167
32.82 7.494005416e-16 2.91433544e-16 20.47993791 -7.741798554 1.365329194
32.83 7.771561172e-16 2.359223927e-16 20.50396753 -7.760995523 1.366931169
32.84 7.91033905e-16 2.359223927e-16 20.3940975 -7.646870896 1.3596065
32.85 7.632783294e-16 2.498001805e-16 20.22371968 -7.471426827 1.348247979
32.86 8.049116929e-16 2.220446049e-16 20.06490771 -7.310373991 1.337660514
32.87 7.91033905e-16 2.498001805e-16 19.95146065 -7.199819223 1.330097377
32.88 7.771561172e-16 2.636779683e-16 19.85116818 -7.106880376 1.323411212
32.89 7.632783294e-16 2.498001805e-16 19.67882359 -6.942962371 1.311921573
32.9 7.632783294e-16 2.567390744e-16 19.35910193 -6.623338652 1.290606795
32.91 8.187894807e-16 2.706168623e-16 18.91504646 -6.169037156 1.261003098
32.92 8.465450563e-16 2.87964097e-16 18.5194127 -5.756293994 1.234627514
