t vsx vsy Ekin Epot T 
188.96 -9.020562075e-16 -2.182282133e-15 10.75967444 -12.86237339 0.7173116293
188.97 -9.020562075e-16 -2.239528007e-15 10.59834962 -12.69737064 0.7065566415
188.98 -9.020562075e-16 -2.232589114e-15 10.52014626 -12.61687125 0.7013430842
188.99 -9.159339953e-16 -2.223915496e-15 10.55786342 -12.65633508 0.7038575611
189 -9.141992718e-16 -2.204833538e-15 10.70018796 -12.8021703 0.7133458637
189.01 -9.098624631e-16 -2.237793284e-15 10.89587281 -13.00213949 0.7263915204
189.02 -9.263423362e-16 -2.258609966e-15 11.07992522 -13.19046277 0.7386616814
189.03 -9.194034423e-16 -2.248201625e-15 11.1991605 -13.31145373 0.7466107003
189.04 -9.194034423e-16 -2.293304435e-15 11.22261801 -13.33544516 0.7481745339
189.05 -9.298117831e-16 -2.279426647e-15 11.13948504 -13.25207101 0.7426323361
189.06 -9.298117831e-16 -2.279426647e-15 10.95357005 -13.06535999 0.7302380035
189.07 -9.124645484e-16 -2.244732178e-15 10.67983022 -12.78930154 0.7119886812
189.08 -9.228728892e-16 -2.26554886e-15 10.34330792 -12.45090427 0.6895538613
189.09 -9.124645484e-16 -2.279426647e-15 9.97814527 -12.08344814 0.6652096847
189.1 -9.263423362e-16 -2.296773882e-15 9.624554088 -11.72749796 0.6416369392
189.11 -9.159339953e-16 -2.303712776e-15 9.323234994 -11.42417387 0.6215489996
189.12 -9.228728892e-16 -2.31065167e-15 9.108561876 -11.20822734 0.6072374584
189.13 -9.40220124e-16 -2.327998905e-15 9.002339977 -11.10272635 0.6001559985
189.14 -9.36750677e-16 -2.286365541e-15 9.009169324 -11.11142163 0.6006112882
189.15 -8.916478667e-16 -2.314121117e-15 9.114918869 -11.21899164 0.6076612579
189.16 -9.263423362e-16 -2.314121117e-15 9.290381891 -11.39755183 0.6193587927
189.17 -8.994541223e-16 -2.286365541e-15 9.499967216 -11.60795384 0.6333311478
189.18 -9.176687188e-16 -2.334937799e-15 9.711473377 -11.82053509 0.6474315585
189.19 -9.50194784e-16 -2.324529458e-15 9.902347101 -12.01173669 0.6601564734
189.2 -8.997793829e-16 -2.338407246e-15 10.06099599 -12.16920406 0.6707330659
189.21 -9.354496344e-16 -2.314121117e-15 10.18444438 -12.29120066 0.6789629586
189.22 -9.168013571e-16 -2.31065167e-15 10.27446853 -12.38077765 0.6849645687
189.23 -8.916478667e-16 -2.31065167e-15 10.33355374 -12.43970731 0.6889035826
189.24 -8.933825901e-16 -2.31065167e-15 10.36120499 -12.46769953 0.6907469996
189.25 -9.645062526e-16 -2.303712776e-15 10.35114383 -12.45861709 0.6900762556
189.26 -9.471590179e-16 -2.331468352e-15 10.28962609 -12.39877775 0.6859750729
189.27 -9.141992718e-16 -2.324529458e-15 10.1553224 -12.2657832 0.6770214932
189.28 -9.228728892e-16 -2.327998905e-15 9.922212527 -12.03502536 0.6614808352
189.29 -9.211381657e-16 -2.296773882e-15 9.569097634 -11.6830044 0.6379398423
189.3 -9.293781023e-16 -2.296773882e-15 9.100234474 -11.21173988 0.6066822983
189.31 -9.246076127e-16 -2.283763456e-15 8.574477754 -10.67846233 0.5716318503
189.32 -9.783840405e-16 -2.284630818e-15 8.118270806 -10.21310631 0.5412180537
189.33 -9.298117831e-16 -2.300243329e-15 7.880858707 -9.970378471 0.5253905805
189.34 -9.36750677e-16 -2.289834988e-15 7.936513603 -10.03021505 0.5291009069
189.35 -9.298117831e-16 -2.303712776e-15 8.227566322 -10.33058009 0.5485044215
189.36 -9.436895709e-16 -2.248201625e-15 8.616762894 -10.7259748 0.5744508596
189.37 -9.575673587e-16 -2.262079413e-15 8.98276924 -11.09544285 0.5988512827
189.38 -9.436895709e-16 -2.248201625e-15 9.26526377 -11.37720463 0.6176842513
189.39 -9.436895709e-16 -2.262079413e-15 9.453819948 -11.56291025 0.6302546632
189.4 -9.714451465e-16 -2.303712776e-15 9.561218012 -11.66846856 0.6374145341
189.41 -9.714451465e-16 -2.262079413e-15 9.605295078 -11.71014161 0.6403530052
189.42 -9.714451465e-16 -2.248201625e-15 9.60139352 -11.70524978 0.6400929013
189.43 -9.714451465e-16 -2.262079413e-15 9.560800837 -11.66399607 0.6373867225
189.44 -9.714451465e-16 -2.262079413e-15 9.491429487 -11.59418218 0.6327619658
189.45 -1.026956298e-15 -2.262079413e-15 9.398961146 -11.50042955 0.6265974097
189.46 -1.01307851e-15 -2.262079413e-15 9.28783249 -11.38905125 0.6191888327
189.47 -1.01307851e-15 -2.262079413e-15 9.161946839 -11.26294796 0.6107964559
189.48 -9.992007222e-16 -2.262079413e-15 9.025015324 -11.12583273 0.6016676883
189.49 -1.040834086e-15 -2.317590564e-15 8.88039424 -10.98109572 0.5920262826
189.5 -1.01307851e-15 -2.262079413e-15 8.730541623 -10.83026444 0.5820361082
189.51 -1.054711873e-15 -2.289834988e-15 8.576327535 -10.67619193 0.571755169
189.52 -1.01307851e-15 -2.303712776e-15 8.416749553 -10.5168565 0.5611166369
189.53 -1.040834086e-15 -2.289834988e-15 8.249664547 -10.34997803 0.5499776364
189.54 -1.01307851e-15 -2.303712776e-15 8.073858289 -10.17315325 0.5382572193
189.55 -9.992007222e-16 -2.262079413e-15 7.892115282 -9.989936427 0.5261410188
189.56 -1.033895192e-15 -2.248201625e-15 7.713950213 -9.810754799 0.5142633475
189.57 -1.026956298e-15 -2.317590564e-15 7.556014131 -9.651511327 0.5037342754
189.58 -1.033895192e-15 -2.2759572e-15 7.438656484 -9.533015158 0.4959104323
189.59 -1.026956298e-15 -2.303712776e-15 7.379311532 -9.473162518 0.4919541021
189.6 -1.020017404e-15 -2.317590564e-15 7.385958201 -9.480122722 0.4923972134
189.61 -1.047772979e-15 -2.34534614e-15 7.454272985 -9.549413087 0.4969515324
189.62 -1.026956298e-15 -2.359223927e-15 7.569645351 -9.666060333 0.5046430234
189.63 -1.026956298e-15 -2.359223927e-15 7.712302171 -9.809922265 0.5141534781
189.64 -1.040834086e-15 -2.386979503e-15 7.862840311 -9.961341331 0.5241893541
189.65 -1.033895192e-15 -2.386979503e-15 8.006258483 -10.10522143 0.5337505655
189.66 -1.033895192e-15 -2.373101715e-15 8.133659718 -10.23272685 0.5422439812
189.67 -1.061650767e-15 -2.359223927e-15 8.241615524 -10.34059993 0.549441035
189.68 -1.075528555e-15 -2.359223927e-15 8.329860061 -10.42877759 0.555324004
189.69 -1.054711873e-15 -2.414735079e-15 8.398442584 -10.49746517 0.5598961723
189.7 -1.040834086e-15 -2.386979503e-15 8.445491172 -10.54485102 0.5630327448
189.71 -1.061650767e-15 -2.386979503e-15 8.466359095 -10.56624017 0.5644239396
189.72 -1.026956298e-15 -2.386979503e-15 8.454295667 -10.55474447 0.5636197112
189.73 -1.047772979e-15 -2.386979503e-15 8.402598504 -10.5034371 0.5601732336
189.74 -1.033895192e-15 -2.373101715e-15 8.308021135 -10.40876975 0.5538680757
189.75 -1.026956298e-15 -2.386979503e-15 8.174791382 -10.27277496 0.5449860921
189.76 -1.047772979e-15 -2.400857291e-15 8.018166445 -10.11352908 0.5345444297
189.77 -9.783840405e-16 -2.386979503e-15 7.864974676 -9.959165656 0.5243316451
189.78 -9.992007222e-16 -2.331468352e-15 7.748065618 -9.840403845 0.5165377079
189.79 -9.992007222e-16 -2.442490654e-15 7.694676605 -9.787325157 0.5129784404
189.8 -1.006139616e-15 -2.373101715e-15 7.714276247 -9.808743354 0.5142850832
189.81 -1.01307851e-15 -2.393918397e-15 7.79410632 -9.88849565 0.519607088
189.82 -1.020017404e-15 -2.407796185e-15 7.905541915 -10.00200103 0.5270361277
189.83 -1.051242426e-15 -2.380040609e-15 8.015900681 -10.11402679 0.5343933787
189.84 -1.044303533e-15 -2.366162821e-15 8.097495038 -10.19777215 0.5398330025
189.85 -1.047772979e-15 -2.352285033e-15 8.13015392 -10.23133764 0.5420102613
189.86 -1.065120214e-15 -2.421673972e-15 8.099242114 -10.20130894 0.5399494743
189.87 -1.061650767e-15 -2.386979503e-15 7.993130397 -10.09607242 0.5328753598
189.88 -1.089406343e-15 -2.324529458e-15 7.803977101 -9.90636593 0.5202651401
189.89 -1.106753578e-15 -2.380040609e-15 7.534567032 -9.635008918 0.5023044688
189.9 -1.072059108e-15 -2.400857291e-15 7.21071945 -9.30783954 0.48071463
189.91 -1.106753578e-15 -2.352285033e-15 6.891684853 -8.982389262 0.4594456569
189.92 -1.099814684e-15 -2.373101715e-15 6.66185062 -8.747579265 0.4441233747
189.93 -1.110223025e-15 -2.407796185e-15 6.593185508 -8.677927957 0.4395457005
189.94 -1.113692472e-15 -2.366162821e-15 6.699792078 -8.788335579 0.4466528052
189.95 -1.110223025e-15 -2.380040609e-15 6.928050507 -9.022266948 0.4618700338
189.96 -1.117161919e-15 -2.331468352e-15 7.193359446 -9.291759075 0.4795572964
189.97 -1.120631365e-15 -2.393918397e-15 7.426036762 -9.526954017 0.4950691175
189.98 -1.117161919e-15 -2.338407246e-15 7.591570877 -9.692044709 0.5061047251
189.99 -1.113692472e-15 -2.393918397e-15 7.68545529 -9.784574003 0.512363686
190 -1.117161919e-15 -2.338407246e-15 7.71953295 -9.817125543 0.51463553
190.01 -1.099814684e-15 -2.400857291e-15 7.711039934 -9.807291008 0.5140693289
190.02 -1.103284131e-15 -2.407796185e-15 7.676610957 -9.771833761 0.5117740638
190.03 -1.085936896e-15 -2.386979503e-15 7.629658514 -9.724203363 0.5086439009
190.04 -1.089406343e-15 -2.421673972e-15 7.579334134 -9.673556426 0.5052889423
190.05 -1.09287579e-15 -2.43555176e-15 7.530184132 -9.623442756 0.5020122754
190.06 -1.089406343e-15 -2.421673972e-15 7.482308158 -9.576834637 0.4988205438
190.07 -1.085936896e-15 -2.380040609e-15 7.432160701 -9.52714092 0.4954773801
190.08 -1.089406343e-15 -2.386979503e-15 7.374098091 -9.469555123 0.4916065394
190.09 -1.051242426e-15 -2.400857291e-15 7.302493559 -9.398285514 0.4868329039
190.1 -1.082467449e-15 -2.380040609e-15 7.214128754 -9.309953553 0.4809419169
190.11 -1.089406343e-15 -2.380040609e-15 7.110464831 -9.206881846 0.4740309888
190.12 -1.089406343e-15 -2.386979503e-15 6.999133451 -9.094734882 0.4666088967
190.13 -1.091141066e-15 -2.407796185e-15 6.893778153 -8.988295872 0.4595852102
190.14 -1.108488301e-15 -2.373101715e-15 6.811400111 -8.905887214 0.4540933407
190.15 -1.075528555e-15 -2.407796185e-15 6.76726147 -8.861216613 0.4511507647
190.16 -1.108488301e-15 -2.456368442e-15 6.769200393 -8.863337063 0.4512800262
190.17 -1.073793832e-15 -2.386979503e-15 6.814395629 -8.90933023 0.454293042
190.18 -1.089406343e-15 -2.407796185e-15 6.890525769 -8.985578621 0.4593683846
190.19 -1.134509153e-15 -2.414735079e-15 6.980645735 -9.074722747 0.4653763823
190.2 -1.127570259e-15 -2.400857291e-15 7.068813128 -9.163499078 0.4712542085
190.21 -1.134509153e-15 -2.407796185e-15 7.143815132 -9.239703396 0.4762543421
190.22 -1.099814684e-15 -2.393918397e-15 7.200120525 -9.295923875 0.480008035
190.23 -1.075528555e-15 -2.393918397e-15 7.236803566 -9.333332006 0.482453571
190.24 -1.064252853e-15 -2.373101715e-15 7.255751467 -9.35099561 0.4837167645
190.25 -1.088538981e-15 -2.421673972e-15 7.260020719 -9.355961851 0.4840013813
190.26 -1.081600087e-15 -2.428612866e-15 7.25284179 -9.348530383 0.483522786
190.27 -1.056446597e-15 -2.428612866e-15 7.237270315 -9.332717829 0.4824846877
190.28 -1.039099362e-15 -2.407796185e-15 7.216168763 -9.31139801 0.4810779176
190.29 -1.032160468e-15 -2.428612866e-15 7.192387893 -9.287393887 0.4794925262
190.3 -1.075528555e-15 -2.421673972e-15 7.168947669 -9.263726304 0.4779298446
190.31 -1.079865364e-15 -2.421673972e-15 7.148959314 -9.243522503 0.4765972876
190.32 -1.055362395e-15 -2.428612866e-15 7.135367739 -9.229752653 0.4756911826
190.33 -1.033678351e-15 -2.407796185e-15 7.130575221 -9.22387002 0.4753716814
190.34 -1.061108666e-15 -2.414735079e-15 7.13607743 -9.229329436 0.4757384953
190.35 -1.074878034e-15 -2.414735079e-15 7.152275649 -9.245554894 0.4768183766
190.36 -1.067288619e-15 -2.428612866e-15 7.178535846 -9.271892743 0.4785690564
190.37 -1.108705142e-15 -2.43555176e-15 7.21346411 -9.30692108 0.4808976073
190.38 -1.068589661e-15 -2.43555176e-15 7.25531224 -9.348864284 0.4836874826
190.39 -1.104585173e-15 -2.414735079e-15 7.302383427 -9.396005543 0.4868255618
190.4 -1.079865364e-15 -2.428612866e-15 7.353341577 -9.447976848 0.4902227718
190.41 -1.111957748e-15 -2.428612866e-15 7.407369316 -9.501024761 0.4938246211
190.42 -1.059048682e-15 -2.456368442e-15 7.46418766 -9.557813171 0.4976125107
190.43 -1.119764004e-15 -2.407796185e-15 7.523993219 -9.617567805 0.5015995479
190.44 -1.131039706e-15 -2.386979503e-15 7.587340953 -9.680852914 0.5058227302
190.45 -1.129304983e-15 -2.380040609e-15 7.655017525 -9.74944579 0.5103345017
190.46 -1.096345237e-15 -2.366162821e-15 7.727895873 -9.822262154 0.5151930582
190.47 -1.125835536e-15 -2.380040609e-15 7.806829514 -9.901143876 0.520455301
190.48 -1.134509153e-15 -2.373101715e-15 7.892581919 -9.986860313 0.526172128
190.49 -1.160530005e-15 -2.407796185e-15 7.985731379 -10.07999637 0.5323820919
190.5 -1.124100812e-15 -2.456368442e-15 8.086579628 -10.18086235 0.5391053085
190.51 -1.117161919e-15 -2.414735079e-15 8.195044822 -10.28841478 0.5463363215
190.52 -1.148386941e-15 -2.393918397e-15 8.310491838 -10.40398251 0.5540327892
190.53 -1.1379786e-15 -2.386979503e-15 8.431526237 -10.52620277 0.5621017491
190.54 -1.1379786e-15 -2.442490654e-15 8.555700359 -10.65069482 0.5703800239
190.55 -1.148386941e-15 -2.393918397e-15 8.679163098 -10.77463319 0.5786108732
190.56 -1.127570259e-15 -2.393918397e-15 8.796227822 -10.89234846 0.5864151882
190.57 -1.103284131e-15 -2.400857291e-15 8.899080665 -10.99604238 0.5932720443
190.58 -1.124100812e-15 -2.421673972e-15 8.978012631 -11.07594337 0.5985341754
190.59 -1.075528555e-15 -2.407796185e-15 9.022705718 -11.12152781 0.6015137146
190.6 -1.127570259e-15 -2.414735079e-15 9.02563562 -11.12485079 0.6017090414
190.61 -1.110223025e-15 -2.407796185e-15 8.988297972 -11.08778635 0.5992198648
190.62 -1.1379786e-15 -2.380040609e-15 8.929095065 -11.02633339 0.5952730043
190.63 -1.082467449e-15 -2.373101715e-15 8.887767009 -10.98158187 0.5925178006
190.64 -1.103284131e-15 -2.414735079e-15 8.917826853 -11.00864858 0.5945217902
190.65 -1.096345237e-15 -2.386979503e-15 9.063474112 -11.1527403 0.6042316075
190.66 -1.082467449e-15 -2.414735079e-15 9.333374896 -11.42506953 0.6222249931
190.67 -1.110223025e-15 -2.414735079e-15 9.69327131 -11.78898812 0.6462180873
190.68 -1.103284131e-15 -2.407796185e-15 10.08418116 -12.18259418 0.6722787442
190.69 -1.075528555e-15 -2.414735079e-15 10.44894598 -12.55072356 0.6965963985
190.7 -1.068589661e-15 -2.414735079e-15 10.74733848 -12.85043236 0.716489232
190.71 -1.082467449e-15 -2.400857291e-15 10.95582594 -13.05984187 0.7303883959
190.72 -1.075528555e-15 -2.407796185e-15 11.05981462 -13.16394719 0.7373209745
190.73 -1.054711873e-15 -2.421673972e-15 11.04677896 -13.15226346 0.7364519308
190.74 -1.082467449e-15 -2.418204526e-15 10.9055411 -13.0111347 0.7270360735
190.75 -1.020017404e-15 -2.418204526e-15 10.63448426 -12.7396806 0.7089656172
190.76 -1.054711873e-15 -2.418204526e-15 10.25876286 -12.36148501 0.6839175241
190.77 -1.026956298e-15 -2.428612866e-15 9.848743564 -11.9445336 0.6565829043
190.78 -1.042568809e-15 -2.418204526e-15 9.519577815 -11.60837427 0.634638521
190.79 -1.056880278e-15 -2.432082313e-15 9.392667234 -11.47707161 0.6261778156
190.8 -1.024354213e-15 -2.424276058e-15 9.53343453 -11.61960092 0.635562302
190.81 -1.016547957e-15 -2.471547272e-15 9.917575817 -12.01061962 0.6611717211
190.82 -1.002670169e-15 -2.444659059e-15 10.45540227 -12.55466396 0.6970268177
190.83 -1.033895192e-15 -2.425143419e-15 11.04387033 -13.14739936 0.7362580221
190.84 -1.026956298e-15 -2.421673972e-15 11.60267428 -13.7082304 0.7735116186
190.85 -1.020017404e-15 -2.411265632e-15 12.08372509 -14.19058975 0.8055816729
190.86 -1.040834086e-15 -2.392183673e-15 12.46615083 -14.57229354 0.8310767218
190.87 -1.047772979e-15 -2.463307336e-15 12.74784065 -14.85174378 0.8498560433
190.88 -1.033895192e-15 -2.411265632e-15 12.93775823 -15.0392688 0.8625172155
190.89 -1.026956298e-15 -2.456368442e-15 13.05005893 -15.15021483 0.8700039288
190.9 -1.01307851e-15 -2.380040609e-15 13.10029678 -15.19926427 0.8733531187
190.91 -1.020017404e-15 -2.432082313e-15 13.10340479 -15.20135066 0.8735603195
190.92 -9.992007222e-16 -2.393918397e-15 13.07324827 -15.16929388 0.8715498846
190.93 -1.026956298e-15 -2.439021207e-15 13.0232694 -15.11740326 0.8682179599
190.94 -1.006139616e-15 -2.459837889e-15 12.96752866 -15.05965736 0.8645019109
190.95 -1.020017404e-15 -2.445960101e-15 12.92127155 -15.01236398 0.861418103
190.96 -1.01307851e-15 -2.439021207e-15 12.89994342 -14.99019216 0.8599962282
190.97 -1.002670169e-15 -2.397387844e-15 12.91599259 -15.00594661 0.8610661726
190.98 -9.957312752e-16 -2.380040609e-15 12.97400295 -15.06453799 0.8649335297
190.99 -1.006139616e-15 -2.393918397e-15 13.06648405 -15.15761047 0.8710989363
191 -9.783840405e-16 -2.418204526e-15 13.17281907 -15.26527718 0.8781879382
191.01 -9.922618283e-16 -2.386979503e-15 13.26243541 -15.35753682 0.8841623609
191.02 -9.714451465e-16 -2.439021207e-15 13.30158823 -15.39904016 0.8867725487
191.03 -9.714451465e-16 -2.407796185e-15 13.26303286 -15.36267125 0.8842021906
191.04 -9.922618283e-16 -2.35575448e-15 13.13891923 -15.23651035 0.8759279489
191.05 -1.023486851e-15 -2.369632268e-15 12.9554793 -15.04899496 0.8636986201
191.06 -1.006139616e-15 -2.35575448e-15 12.77947492 -14.86701376 0.8519649948
191.07 -1.033895192e-15 -2.352285033e-15 12.69860147 -14.78184633 0.8465734311
191.08 -9.818534874e-16 -2.386979503e-15 12.77292334 -14.8579664 0.851528223
191.09 -1.006139616e-15 -2.324529458e-15 12.99223564 -15.08271674 0.866149043
191.1 -1.020017404e-15 -2.324529458e-15 13.28167503 -15.37763588 0.8854450021
191.11 -1.054711873e-15 -2.348815586e-15 13.54714659 -15.64794161 0.9031431058
191.12 -1.026956298e-15 -2.333203075e-15 13.71321547 -15.81724973 0.9142143647
191.13 -9.714451465e-16 -2.312386393e-15 13.72901292 -15.83796535 0.9152675281
191.14 -1.01307851e-15 -2.321060011e-15 13.5562343 -15.66751638 0.9037489533
191.15 -1.026956298e-15 -2.279426647e-15 13.16638494 -15.27968205 0.8777589961
191.16 -1.054711873e-15 -2.281161371e-15 12.568384 -14.67808515 0.8378922668
191.17 -1.020017404e-15 -2.334070437e-15 11.86268411 -13.96015352 0.7908456073
191.18 -1.054711873e-15 -2.344478778e-15 11.26028844 -13.34331078 0.7506858962
191.19 -1.040834086e-15 -2.275089839e-15 10.98132412 -13.05960769 0.7320882749
191.2 -1.054711873e-15 -2.308916947e-15 11.09737866 -13.18304362 0.7398252443
191.21 -1.068589661e-15 -2.317156883e-15 11.51861085 -13.61190471 0.7679073901
191.22 -1.040834086e-15 -2.293738116e-15 12.11402848 -14.21212082 0.8076018989
191.23 -1.068589661e-15 -2.281595052e-15 12.77081224 -14.87389056 0.8513874825
191.24 -1.054711873e-15 -2.291569712e-15 13.37911255 -15.48699493 0.8919408368
191.25 -1.068589661e-15 -2.303279095e-15 13.8383321 -15.95076338 0.9225554731
191.26 -1.068589661e-15 -2.280294009e-15 14.08328127 -16.19601343 0.9388854179
191.27 -1.082467449e-15 -2.264681498e-15 14.09056861 -16.20229818 0.9393712409
191.28 -1.110223025e-15 -2.267283583e-15 13.86978696 -15.97829201 0.9246524641
191.29 -1.110223025e-15 -2.262946774e-15 13.46279527 -15.56753987 0.8975196849
191.3 -1.110223025e-15 -2.282028733e-15 12.95583195 -15.05250194 0.86372213
191.31 -1.096345237e-15 -2.2759572e-15 12.48178346 -14.57128136 0.8321188971
191.32 -1.110223025e-15 -2.288100265e-15 12.18060067 -14.26448342 0.8120400447
191.33 -1.110223025e-15 -2.269451987e-15 12.12474437 -14.2119701 0.8083162916
191.34 -1.082467449e-15 -2.277691924e-15 12.27537059 -14.37111006 0.8183580392
191.35 -1.096345237e-15 -2.255140519e-15 12.51684148 -14.62170178 0.8344560984
191.36 -1.096345237e-15 -2.29070235e-15 12.72993452 -14.83985729 0.8486623011
191.37 -1.096345237e-15 -2.295039159e-15 12.83441691 -14.94760718 0.8556277943
191.38 -1.117161919e-15 -2.307182223e-15 12.78016747 -14.89865744 0.8520111648
191.39 -1.140580685e-15 -2.303712776e-15 12.51926394 -14.64305172 0.8346175958
191.4 -1.11802928e-15 -2.327998905e-15 12.02073882 -14.14349176 0.8013825877
191.41 -1.120631365e-15 -2.34534614e-15 11.36989045 -13.47516817 0.7579926969
191.42 -1.099814684e-15 -2.31065167e-15 10.86004947 -12.93968533 0.724003298
191.43 -1.151856388e-15 -2.303712776e-15 10.83501514 -12.91192763 0.7223343424
191.44 -1.144917494e-15 -2.324529458e-15 11.32652071 -13.42666565 0.7551013804
191.45 -1.151856388e-15 -2.324529458e-15 12.0123398 -14.13255107 0.800822653
191.46 -1.1379786e-15 -2.303712776e-15 12.57092618 -14.69274197 0.8380617453
191.47 -1.117161919e-15 -2.317590564e-15 12.90670783 -15.02059028 0.8604471884
191.48 -1.131039706e-15 -2.303712776e-15 13.09012529 -15.19451067 0.8726750193
191.49 -1.110223025e-15 -2.303712776e-15 13.22493153 -15.32410264 0.8816621018
191.5 -1.089406343e-15 -2.303712776e-15 13.36962337 -15.46832665 0.8913082244
191.51 -1.117161919e-15 -2.282896094e-15 13.52261269 -15.62340081 0.9015075128
