t vsx vsy Ekin Epot T 
31.95 2.194425197e-16 -5.967448757e-16 1500 -8.04442702 100
31.96 3.556183126e-17 -4.996003611e-16 1500 -7.456989894 100
31.97 -3.053113318e-16 -4.926614672e-16 1500 -6.875424995 100
31.98 -2.949029909e-17 -5.898059818e-16 1500 -6.476007663 100
31.99 6.895525817e-17 -3.747002708e-16 1500 -6.425907193 100
32 -8.023096076e-17 -3.330669074e-16 1500 -6.744778805 100
32.01 5.551115123e-17 -5.551115123e-16 1500 -7.274571808 100
32.02 -1.110223025e-16 -5.204170428e-16 1500 -7.808908338 100
32.03 2.190088388e-17 -4.232725281e-16 1500 -8.21272262 100
32.04 -9.085614205e-17 -3.955169525e-16 1500 -8.450783225 100
32.05 -6.586528198e-17 -3.400058013e-16 1500 -8.538717791 100
32.06 -1.664521385e-16 -4.440892099e-16 1500 -8.506070572 100
32.07 -9.107298249e-18 -4.371503159e-16 1500 -8.382749514 100
32.08 1.045170894e-16 -5.516420654e-16 1500 -8.190994737 100
32.09 1.973247954e-16 -3.573530361e-16 1500 -7.949154193 100
32.1 -8.933825901e-17 -3.400058013e-16 1500 -7.676950799 100
32.11 -1.769417945e-16 -5.273559367e-16 1500 -7.399923802 100
32.12 2.471980953e-17 -5.412337245e-16 1500 -7.149652914 100
32.13 1.214306433e-17 -4.440892099e-16 1500 -6.957367221 100
32.14 3.729655473e-17 -4.093947403e-16 1500 -6.843805018 100
32.15 1.118896642e-16 -4.232725281e-16 1500 -6.806572731 100
32.16 -1.25767452e-16 -3.538835891e-16 1500 -6.826879832 100
32.17 -2.324529458e-16 -3.6429193e-16 1500 -6.87663004 100
32.18 4.770489559e-17 -3.053113318e-16 1500 -6.926247676 100
32.19 -5.551115123e-17 -6.453171331e-16 1500 -6.961359353 100
32.2 1.734723476e-17 -3.226585665e-16 1500 -6.974779565 100
32.21 -2.289834988e-16 -4.926614672e-16 1500 -6.964759127 100
32.22 0 -2.949029909e-16 1500 -6.936390899 100
32.23 -5.898059818e-17 -4.770489559e-16 1500 -6.895155695 100
32.24 -3.122502257e-17 -2.654126918e-16 1500 -6.847348047 100
32.25 -1.127570259e-16 -3.93782229e-16 1500 -6.795472805 100
32.26 1.214306433e-17 -5.238864897e-16 1500 -6.743951938 100
32.27 1.179611964e-16 -2.654126918e-16 1500 -6.695302693 100
32.28 8.500145032e-17 -5.117434254e-16 1500 -6.651288404 100
32.29 -1.838806885e-16 -2.168404345e-16 1500 -6.613065497 100
32.3 1.595945598e-16 -3.295974604e-16 1500 -6.581369073 100
32.31 -2.255140519e-17 -5.42968448e-16 1500 -6.556637047 100
32.32 -7.979727989e-17 -3.764349943e-16 1500 -6.539104739 100
32.33 -1.561251128e-17 -2.393918397e-16 1500 -6.528876019 100
32.34 -6.938893904e-17 -6.938893904e-16 1500 -6.525972434 100
32.35 -2.099015406e-16 -6.314393453e-16 1500 -6.530363295 100
32.36 -1.439820485e-16 -3.330669074e-16 1500 -6.542965834 100
32.37 -2.51534904e-16 -4.623038063e-16 1500 -6.561729855 100
32.38 -9.887923813e-17 -5.559788741e-16 1500 -6.585471065 100
32.39 -2.428612866e-17 -6.010816844e-16 1500 -6.616826037 100
32.4 -1.908195824e-16 -3.009745231e-16 1500 -6.655309084 100
32.41 -5.898059818e-17 -6.800116026e-16 1500 -6.699173263 100
32.42 -1.196959198e-16 -4.675079768e-16 1500 -6.746332152 100
32.43 1.040834086e-17 -4.883246585e-16 1500 -6.797232203 100
32.44 -2.463307336e-16 -5.499073419e-16 1500 -6.848876784 100
32.45 -1.804112415e-16 -1.847480502e-16 1500 -6.898938877 100
32.46 1.734723476e-18 -6.149594722e-16 1500 -6.94499238 100
32.47 -2.584737979e-16 -4.154662725e-16 1500 -6.98485016 100
32.48 -6.591949209e-17 -6.12357387e-16 1500 -7.016702657 100
32.49 -2.619432449e-16 -2.532696275e-16 1500 -7.038325922 100
32.5 -2.15105711e-16 -4.028895273e-16 1500 -7.04410417 100
32.51 -2.844946501e-16 -5.989132801e-16 1500 -7.018557635 100
32.52 -1.353084311e-16 -5.06539255e-16 1500 -6.926798643 100
32.53 -3.018418848e-16 -5.260548941e-16 1500 -6.707218412 100
32.54 -2.636779683e-16 -5.65953534e-16 1500 -6.292218305 100
32.55 -3.469446952e-16 -5.169475958e-16 1500 -5.669277884 100
32.56 -6.938893904e-17 -6.210310044e-16 1500 -5.017348252 100
32.57 1.734723476e-17 -4.948298715e-16 1500 -4.724773743 100
32.58 -2.949029909e-17 -3.77302356e-16 1500 -5.075968903 100
32.59 -5.377642776e-17 -6.709043043e-16 1500 -5.903341647 100
32.6 -2.099015406e-16 -2.827599266e-16 1500 -6.783425502 100
32.61 -1.613292833e-16 -6.318730261e-16 1500 -7.440597206 100
32.62 1.561251128e-17 -4.414871246e-16 1500 -7.828676537 100
32.63 6.071532166e-17 -5.715913853e-16 1500 -8.011288763 100
32.64 -1.994931997e-16 -3.30898503e-16 1500 -8.065978649 100
32.65 -4.857225733e-17 -4.410534438e-16 1500 -8.051463786 100
32.66 -3.885780586e-16 -4.579669977e-16 1500 -8.001310292 100
32.67 -1.370431546e-16 -4.033232082e-16 1500 -7.936886306 100
32.68 8.153200337e-17 -2.901325014e-16 1500 -7.866678608 100
32.69 -8.326672685e-17 -4.538470294e-16 1500 -7.79349493 100
32.7 -2.55004351e-16 -3.048234408e-16 1500 -7.718962861 100
32.71 -3.209238431e-16 -4.763984346e-16 1500 -7.64236281 100
32.72 -2.931682674e-16 -6.041174505e-16 1500 -7.562575947 100
32.73 -3.070460552e-16 -3.131175874e-16 1500 -7.478985422 100
32.74 -2.116362641e-16 -5.846018114e-16 1500 -7.392192428 100
32.75 6.938893904e-18 -4.267419751e-16 1500 -7.304991419 100
32.76 -1.630640067e-16 -4.996003611e-16 1500 -7.223058675 100
32.77 -1.075528555e-16 -5.585809593e-16 1500 -7.155948695 100
32.78 -3.816391647e-17 -3.018418848e-16 1500 -7.112098044 100
32.79 -2.081668171e-17 -2.359223927e-16 1500 -7.102259606 100
32.8 -1.942890293e-16 -3.747002708e-16 1500 -7.131548176 100
32.81 -2.289834988e-16 -5.06539255e-16 1500 -7.201787477 100
32.82 1.110223025e-16 -3.191891196e-16 1500 -7.306074721 100
32.83 -1.387778781e-16 -3.261280135e-16 1500 -7.430340847 100
32.84 -5.551115123e-17 -6.245004514e-16 1500 -7.56104693 100
32.85 -2.220446049e-16 -3.469446952e-16 1500 -7.683948514 100
32.86 0 -4.579669977e-16 1500 -7.787498566 100
32.87 -3.330669074e-16 -4.163336342e-16 1500 -7.859481487 100
32.88 -4.024558464e-16 -3.747002708e-16 1500 -7.892867109 100
32.89 -4.163336342e-17 -4.579669977e-16 1500 -7.88255173 100
32.9 -2.636779683e-16 -6.52256027e-16 1500 -7.82716602 100
32.91 -2.775557562e-17 -3.191891196e-16 1500 -7.73599422 100
32.92 -9.714451465e-17 -3.191891196e-16 1500 -7.626173464 100
32.93 -6.938893904e-17 -5.689893001e-16 1500 -7.525477925 100
32.94 -5.551115123e-17 -3.330669074e-16 1500 -7.468583066 100
32.95 -1.526556659e-16 -3.469446952e-16 1500 -7.477424717 100
32.96 5.551115123e-17 -5.551115123e-16 1500 -7.556847258 100
32.97 -4.163336342e-17 -5.551115123e-16 1500 -7.684537683 100
32.98 1.387778781e-16 -3.469446952e-16 1500 -7.830257728 100
32.99 0 -5.689893001e-16 1500 -7.955065262 100
33 -9.714451465e-17 -3.747002708e-16 1500 -8.03697877 100
33.01 1.387778781e-17 -6.106226635e-16 1500 -8.0656455 100
33.02 1.387778781e-17 -4.718447855e-16 1500 -8.043527335 100
33.03 -1.665334537e-16 -3.60822483e-16 1500 -7.983824666 100
33.04 -3.122502257e-16 -3.191891196e-16 1500 -7.908723936 100
33.05 -8.326672685e-17 -3.885780586e-16 1500 -7.841009585 100
33.06 1.526556659e-16 -4.996003611e-16 1500 -7.802103545 100
33.07 -8.326672685e-17 -5.828670879e-16 1500 -7.804719771 100
33.08 -1.387778781e-16 -5.828670879e-16 1500 -7.843995977 100
33.09 -1.179611964e-16 -5.134781489e-16 1500 -7.903575441 100
33.1 -2.15105711e-16 -6.245004514e-16 1500 -7.96168263 100
33.11 6.245004514e-17 -3.330669074e-16 1500 -7.998953433 100
33.12 4.857225733e-17 -5.689893001e-16 1500 -8.003709665 100
33.13 -4.163336342e-17 -4.718447855e-16 1500 -7.973978766 100
33.14 6.938893904e-18 -7.355227538e-16 1500 -7.917162822 100
33.15 1.734723476e-16 -2.775557562e-16 1500 -7.848062091 100
33.16 1.387778781e-17 -4.163336342e-16 1500 -7.785152434 100
33.17 -2.775557562e-17 -5.828670879e-16 1500 -7.74511458 100
33.18 -6.938893904e-18 -6.938893904e-16 1500 -7.737029173 100
33.19 7.632783294e-17 -8.465450563e-16 1500 -7.759024118 100
33.2 -6.938893904e-18 -6.383782392e-16 1500 -7.799486608 100
33.21 6.245004514e-17 -7.494005416e-16 1500 -7.842204129 100
33.22 5.551115123e-17 -6.106226635e-16 1500 -7.871496197 100
33.23 -6.938893904e-18 -6.245004514e-16 1500 -7.880338404 100
33.24 1.734723476e-16 -5.134781489e-16 1500 -7.865682562 100
33.25 3.469446952e-17 -5.689893001e-16 1500 -7.831343906 100
33.26 5.551115123e-17 -4.163336342e-16 1500 -7.78465877 100
33.27 1.526556659e-16 -6.383782392e-16 1500 -7.732912559 100
33.28 -1.804112415e-16 -5.967448757e-16 1500 -7.686019824 100
33.29 2.081668171e-17 -5.551115123e-16 1500 -7.644370938 100
33.3 -2.498001805e-16 -4.857225733e-16 1500 -7.612196077 100
33.31 -1.665334537e-16 -5.412337245e-16 1500 -7.588368242 100
33.32 1.387778781e-17 -5.828670879e-16 1500 -7.568503584 100
33.33 -4.857225733e-17 -6.52256027e-16 1500 -7.550891771 100
33.34 6.938893904e-18 -5.689893001e-16 1500 -7.534468275 100
33.35 -2.15105711e-16 -5.481726184e-16 1500 -7.516251927 100
33.36 2.775557562e-17 -5.342948306e-16 1500 -7.496171312 100
33.37 -5.551115123e-17 -4.926614672e-16 1500 -7.47691534 100
33.38 -6.938893904e-17 -6.730727087e-16 1500 -7.458690648 100
33.39 -4.857225733e-17 -7.21644966e-16 1500 -7.442874613 100
33.4 -1.387778781e-17 -5.898059818e-16 1500 -7.43087909 100
33.41 2.116362641e-16 -6.453171331e-16 1500 -7.424008324 100
33.42 -4.163336342e-17 -6.730727087e-16 1500 -7.424381496 100
33.43 -1.283695372e-16 -5.134781489e-16 1500 -7.431052701 100
33.44 -1.075528555e-16 -5.273559367e-16 1500 -7.444831438 100
33.45 1.283695372e-16 -5.481726184e-16 1500 -7.468330564 100
33.46 6.938893904e-17 -3.191891196e-16 1500 -7.502115532 100
33.47 -1.491862189e-16 -5.620504062e-16 1500 -7.544636869 100
33.48 -2.081668171e-17 -4.30211422e-16 1500 -7.598135504 100
33.49 -3.469446952e-18 -6.661338148e-16 1500 -7.660710854 100
33.5 -1.838806885e-16 -5.342948306e-16 1500 -7.733125543 100
33.51 3.816391647e-17 -5.273559367e-16 1500 -7.815735606 100
33.52 2.775557562e-17 -6.383782392e-16 1500 -7.905352617 100
33.53 4.163336342e-17 -5.620504062e-16 1500 -8.000863263 100
33.54 -1.144917494e-16 -4.232725281e-16 1500 -8.097076797 100
33.55 2.966377144e-16 -5.06539255e-16 1500 -8.19307175 100
33.56 -7.979727989e-17 -4.232725281e-16 1500 -8.27817008 100
33.57 -4.943961907e-17 -7.147060721e-16 1500 -8.348287481 100
33.58 -1.214306433e-17 -4.926614672e-16 1500 -8.388462671 100
33.59 -2.177077962e-16 -5.75928194e-16 1500 -8.387436409 100
33.6 -2.346213501e-16 -6.52256027e-16 1500 -8.334082418 100
33.61 -6.201636427e-17 -5.689893001e-16 1500 -8.222206832 100
33.62 8.478460989e-17 -5.689893001e-16 1500 -8.055605855 100
33.63 -6.15826834e-17 -4.30211422e-16 1500 -7.853839819 100
33.64 1.487525381e-16 -3.400058013e-16 1500 -7.650675009 100
33.65 -2.862293735e-17 -3.538835891e-16 1500 -7.498964561 100
33.66 1.448494102e-16 -3.261280135e-16 1500 -7.45363214 100
33.67 1.032160468e-16 -6.453171331e-16 1500 -7.557186071 100
33.68 -9.801187639e-17 -2.844946501e-16 1500 -7.812555113 100
33.69 1.496198998e-16 -3.122502257e-16 1500 -8.166477758 100
33.7 -2.949029909e-17 -3.885780586e-16 1500 -8.529697072 100
33.71 -4.662069342e-17 -4.996003611e-16 1500 -8.821285225 100
33.72 5.898059818e-17 -3.816391647e-16 1500 -8.992513053 100
33.73 -1.613292833e-16 -4.093947403e-16 1500 -9.037371921 100
33.74 7.285838599e-17 -5.06539255e-16 1500 -8.976993153 100
33.75 -1.144917494e-16 -4.440892099e-16 1500 -8.847000623 100
33.76 4.857225733e-17 -3.885780586e-16 1500 -8.681263628 100
33.77 8.326672685e-17 -4.440892099e-16 1500 -8.507506 100
33.78 -9.020562075e-17 -3.191891196e-16 1500 -8.330214188 100
33.79 1.804112415e-16 -4.163336342e-16 1500 -8.15822317 100
33.8 -2.359223927e-16 -3.053113318e-16 1500 -8.007851891 100
33.81 6.938893904e-17 -3.469446952e-16 1500 -7.901468258 100
33.82 -8.326672685e-17 -1.942890293e-16 1500 -7.855059973 100
33.83 4.163336342e-17 -4.024558464e-16 1500 -7.869093529 100
33.84 5.551115123e-17 -3.747002708e-16 1500 -7.930134318 100
33.85 -9.714451465e-17 -3.191891196e-16 1500 -8.017855942 100
33.86 -1.110223025e-16 -3.053113318e-16 1500 -8.110198313 100
33.87 1.942890293e-16 -4.30211422e-16 1500 -8.186374179 100
33.88 4.163336342e-17 -3.747002708e-16 1500 -8.230156982 100
33.89 1.387778781e-17 -3.747002708e-16 1500 -8.23213555 100
33.9 2.775557562e-17 -1.387778781e-16 1500 -8.194795924 100
33.91 -2.775557562e-17 -2.359223927e-16 1500 -8.12513044 100
33.92 -1.526556659e-16 -3.60822483e-16 1500 -8.035297367 100
33.93 -4.163336342e-17 -4.718447855e-16 1500 -7.938104705 100
33.94 -4.163336342e-17 -3.330669074e-16 1500 -7.844210579 100
33.95 2.775557562e-17 -2.775557562e-16 1500 -7.760568759 100
33.96 -2.775557562e-16 -1.526556659e-16 1500 -7.690192163 100
33.97 6.938893904e-17 -1.942890293e-16 1500 -7.631974543 100
33.98 -8.326672685e-17 -3.469446952e-16 1500 -7.586873134 100
33.99 4.163336342e-17 -3.330669074e-16 1500 -7.54845889 100
34 1.387778781e-17 -3.885780586e-16 1500 -7.51744551 100
34.01 4.163336342e-17 -3.469446952e-16 1500 -7.491411643 100
34.02 6.245004514e-17 -2.359223927e-16 1500 -7.468728607 100
34.03 1.387778781e-17 -2.636779683e-16 1500 -7.451263711 100
34.04 -1.526556659e-16 -4.718447855e-16 1500 -7.437223669 100
34.05 0 -2.91433544e-16 1500 -7.428617198 100
34.06 -8.326672685e-17 -9.714451465e-17 1500 -7.424090481 100
34.07 1.040834086e-16 -1.387778781e-16 1500 -7.421618008 100
34.08 1.249000903e-16 -2.220446049e-16 1500 -7.421039127 100
34.09 4.857225733e-17 -1.665334537e-16 1500 -7.417973152 100
34.1 3.469446952e-17 -4.024558464e-16 1500 -7.407543642 100
34.11 -9.714451465e-17 -2.081668171e-16 1500 -7.384368349 100
34.12 4.163336342e-17 -1.804112415e-16 1500 -7.338059957 100
34.13 -1.249000903e-16 -6.938893904e-17 1500 -7.264546051 100
34.14 -2.081668171e-17 2.775557562e-17 1500 -7.159187667 100
34.15 4.163336342e-17 -1.665334537e-16 1500 -7.027100092 100
34.16 -1.179611964e-16 -1.249000903e-16 1500 -6.881970732 100
34.17 -2.428612866e-16 -2.636779683e-16 1500 -6.757062559 100
34.18 1.665334537e-16 -3.60822483e-16 1500 -6.688798098 100
34.19 2.012279232e-16 -2.498001805e-16 1500 -6.705534655 100
34.2 -2.775557562e-17 -5.551115123e-17 1500 -6.814278292 100
34.21 2.289834988e-16 -2.289834988e-16 1500 -6.995589679 100
34.22 -1.040834086e-16 -9.714451465e-17 1500 -7.213449496 100
34.23 1.179611964e-16 -1.873501354e-16 1500 -7.436074305 100
34.24 -3.469446952e-17 -1.665334537e-16 1500 -7.641614678 100
34.25 -6.938893904e-18 -3.747002708e-16 1500 -7.82612119 100
34.26 -1.179611964e-16 -8.326672685e-17 1500 -7.992078845 100
34.27 -2.428612866e-17 -1.942890293e-16 1500 -8.147123344 100
34.28 4.163336342e-17 -2.289834988e-16 1500 -8.29323675 100
34.29 5.551115123e-17 -5.06539255e-16 1500 -8.431746785 100
34.3 1.179611964e-16 -1.526556659e-16 1500 -8.55356825 100
34.31 -6.591949209e-17 -1.387778781e-16 1500 -8.638086713 100
34.32 9.020562075e-17 -2.15105711e-16 1500 -8.649798861 100
34.33 4.857225733e-17 -3.955169525e-16 1500 -8.536844542 100
34.34 -1.249000903e-16 -2.498001805e-16 1500 -8.240862988 100
34.35 1.387778781e-17 -3.677613769e-16 1500 -7.730503134 100
34.36 -1.353084311e-16 -4.30211422e-16 1500 -7.086832356 100
34.37 -6.938893904e-18 -4.579669977e-16 1500 -6.564384549 100
34.38 -3.469446952e-17 -3.677613769e-16 1500 -6.476251256 100
34.39 -1.734723476e-17 -3.330669074e-16 1500 -6.8940705 100
34.4 1.353084311e-16 -2.428612866e-16 1500 -7.558077743 100
34.41 9.194034423e-17 -1.387778781e-16 1500 -8.153370687 100
34.42 1.752070711e-16 -5.342948306e-16 1500 -8.519623118 100
34.43 -1.231653668e-16 -4.926614672e-16 1500 -8.64724059 100
34.44 8.67361738e-17 -2.289834988e-16 1500 -8.58982837 100
34.45 6.765421556e-17 -3.469446952e-16 1500 -8.410774902 100
34.46 -2.602085214e-17 -7.632783294e-17 1500 -8.175035069 100
34.47 -1.552577511e-16 -3.330669074e-16 1500 -7.944265888 100
34.48 1.587271981e-16 -1.526556659e-16 1500 -7.773884135 100
34.49 -1.179611964e-16 -1.040834086e-16 1500 -7.702854155 100
34.5 -9.107298249e-18 -1.387778781e-16 1500 -7.743592152 100
34.51 -1.615461237e-16 -4.579669977e-16 1500 -7.880911676 100
34.52 -2.611571983e-17 -4.579669977e-16 1500 -8.082136682 100
34.53 1.25767452e-17 -2.567390744e-16 1500 -8.311505627 100
34.54 2.255140519e-17 -2.498001805e-16 1500 -8.542680977 100
34.55 -1.864827737e-16 -2.567390744e-16 1500 -8.753799338 100
34.56 -2.220446049e-16 -3.955169525e-16 1500 -8.942796431 100
34.57 -1.309716224e-16 -3.469446952e-16 1500 -9.106593772 100
34.58 -2.081668171e-17 -4.371503159e-16 1500 -9.249519478 100
34.59 -9.887923813e-17 -3.816391647e-16 1500 -9.375806419 100
34.6 -4.163336342e-17 -3.330669074e-16 1500 -9.48765148 100
34.61 1.387778781e-17 -2.220446049e-16 1500 -9.587511194 100
34.62 -2.324529458e-16 -2.775557562e-16 1500 -9.670741429 100
34.63 1.110223025e-16 -4.30211422e-16 1500 -9.726686022 100
34.64 0 -2.844946501e-16 1500 -9.739392308 100
34.65 -2.775557562e-17 -3.330669074e-16 1500 -9.68002348 100
34.66 -1.734723476e-17 -1.942890293e-16 1500 -9.512339709 100
34.67 2.428612866e-17 -3.400058013e-16 1500 -9.20305599 100
34.68 1.804112415e-16 -3.053113318e-16 1500 -8.752018164 100
34.69 -6.938893904e-17 -3.122502257e-16 1500 -8.238344078 100
34.7 -4.857225733e-17 -3.400058013e-16 1500 -7.837486027 100
34.71 2.255140519e-16 -3.816391647e-16 1500 -7.728321149 100
34.72 1.769417945e-16 -1.179611964e-16 1500 -7.936739377 100
34.73 7.632783294e-17 -1.942890293e-16 1500 -8.301061129 100
34.74 -8.326672685e-17 -1.318389842e-16 1500 -8.618808724 100
34.75 6.938893904e-18 -1.734723476e-16 1500 -8.782977801 100
34.76 1.45716772e-16 -4.579669977e-16 1500 -8.786345844 100
34.77 -9.714451465e-17 -1.387778781e-17 1500 -8.693121949 100
34.78 9.020562075e-17 -4.30211422e-16 1500 -8.584739613 100
34.79 -1.595945598e-16 -2.081668171e-16 1500 -8.527776982 100
34.8 1.665334537e-16 -1.942890293e-16 1500 -8.556860098 100
34.81 -2.775557562e-17 -3.122502257e-16 1500 -8.664150829 100
34.82 0 -2.15105711e-16 1500 -8.814897985 100
34.83 -1.318389842e-16 -2.498001805e-16 1500 -8.97200626 100
34.84 -4.857225733e-17 -2.220446049e-16 1500 -9.107614413 100
34.85 -3.469446952e-17 -3.191891196e-16 1500 -9.213149391 100
34.86 2.012279232e-16 -4.579669977e-16 1500 -9.294622605 100
34.87 -2.15105711e-16 -4.996003611e-16 1500 -9.364378658 100
34.88 1.734723476e-16 -1.387778781e-16 1500 -9.433329224 100
34.89 -1.318389842e-16 -2.91433544e-16 1500 -9.506641595 100
34.9 -1.387778781e-17 -2.706168623e-16 1500 -9.58247802 100
34.91 1.734723476e-16 -3.053113318e-16 1500 -9.659290074 100
34.92 -8.326672685e-17 -4.024558464e-16 1500 -9.728904123 100
34.93 -4.163336342e-17 -2.636779683e-16 1500 -9.788420188 100
34.94 -2.012279232e-16 -3.330669074e-16 1500 -9.835970793 100
34.95 6.245004514e-17 -3.60822483e-16 1500 -9.870369614 100
34.96 -2.775557562e-17 -4.024558464e-16 1500 -9.894234596 100
34.97 2.775557562e-17 -4.718447855e-16 1500 -9.907196397 100
34.98 3.469446952e-17 -4.996003611e-16 1500 -9.909189693 100
34.99 -2.636779683e-16 -1.804112415e-16 1500 -9.899933776 100
35 -4.857225733e-17 -3.330669074e-16 1500 -9.874618353 100
35.01 -1.387778781e-16 -3.191891196e-16 1500 -9.829605735 100
35.02 -2.775557562e-17 -2.081668171e-16 1500 -9.757546301 100
35.03 -4.163336342e-17 -3.469446952e-16 1500 -9.652540798 100
35.04 -1.179611964e-16 -3.330669074e-16 1500 -9.50538125 100
35.05 -1.387778781e-17 -2.359223927e-16 1500 -9.309482383 100
35.06 8.326672685e-17 -1.942890293e-16 1500 -9.062317729 100
35.07 -1.110223025e-16 -3.330669074e-16 1500 -8.774702758 100
35.08 -4.163336342e-17 -4.440892099e-16 1500 -8.4647377 100
35.09 -3.469446952e-17 -3.191891196e-16 1500 -8.167570143 100
35.1 2.775557562e-17 -2.359223927e-16 1500 -7.923715927 100
35.11 -5.551115123e-17 -2.359223927e-16 1500 -7.767466437 100
35.12 -1.387778781e-16 -3.60822483e-16 1500 -7.714178057 100
35.13 -1.942890293e-16 -3.747002708e-16 1500 -7.759650326 100
35.14 1.110223025e-16 -3.053113318e-16 1500 -7.883454623 100
35.15 -3.469446952e-17 -3.60822483e-16 1500 -8.055832906 100
35.16 -1.526556659e-16 -4.579669977e-16 1500 -8.247670455 100
35.17 1.526556659e-16 -2.359223927e-16 1500 -8.433833755 100
35.18 1.526556659e-16 -1.804112415e-16 1500 -8.595592495 100
35.19 2.428612866e-16 -3.469446952e-16 1500 -8.721573953 100
35.2 2.428612866e-16 -3.330669074e-16 1500 -8.807329919 100
35.21 -3.469446952e-17 -3.469446952e-16 1500 -8.852977216 100
35.22 -4.163336342e-17 -3.191891196e-16 1500 -8.86534609 100
35.23 4.163336342e-17 -1.526556659e-16 1500 -8.849642603 100
35.24 3.469446952e-17 -4.024558464e-16 1500 -8.815442932 100
35.25 2.15105711e-16 -3.053113318e-16 1500 -8.772987268 100
35.26 6.938893904e-17 -3.747002708e-16 1500 -8.731733749 100
35.27 -2.15105711e-16 -2.498001805e-16 1500 -8.698668596 100
35.28 -4.510281038e-17 -1.942890293e-16 1500 -8.682333342 100
35.29 -2.081668171e-17 -1.942890293e-16 1500 -8.688004973 100
35.3 -1.040834086e-16 -3.747002708e-16 1500 -8.717163069 100
35.31 -1.665334537e-16 -2.498001805e-16 1500 -8.772258736 100
35.32 -4.163336342e-17 -2.081668171e-16 1500 -8.847356178 100
35.33 -1.387778781e-17 -3.747002708e-16 1500 -8.937568726 100
35.34 -1.387778781e-17 -4.163336342e-16 1500 -9.038420661 100
35.35 -3.295974604e-17 -2.359223927e-16 1500 -9.140540913 100
35.36 -1.509209424e-16 -1.942890293e-16 1500 -9.232569764 100
35.37 2.359223927e-16 -4.30211422e-16 1500 -9.292379518 100
35.38 1.734723476e-17 -3.60822483e-16 1500 -9.286634674 100
35.39 1.144917494e-16 -3.885780586e-16 1500 -9.158429264 100
