t vsx vsy Ekin Epot T 
177.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
177.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.8 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.81 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.82 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.83 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
178.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.8 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.81 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.82 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.83 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
179.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
180.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
